timestamp,open,high,low,close,volume,rsi,atr,adx,ema_9,ema_21,bb_high,bb_low,ha_close,ha_open,htf_trend,signal
2025-11-22T22:28:19.766790,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:20.330662,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:20.683761,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:21.809390,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:22.128020,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:28:23.847511,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:25.299308,XRP/USDT,1.9671,1.9681,1.9641,1.968,1912.6,59.04658336376203,27.644449856087363,1.9670878962484444,1.9657994412553945,1.97207457292868,1.9612454270713198,0.003356150349935845
2025-11-22T22:28:34.089753,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:28:36.077989,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:36.769912,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:28:38.221831,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:38.577545,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:39.668963,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:40.014738,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:40.948766,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:28:41.666826,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:42.597331,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:28:53.461057,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:28:54.037737,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:28:55.417384,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:56.008680,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:28:56.881226,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:57.483263,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:28:58.340338,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:58.934044,BNB/USDT,838.41,840.35,837.58,838.82,5.24,55.26115718506765,23.321890777063903,838.6487832480898,838.4045135229139,839.8300084956636,837.6229915043364,1.323062695887921
2025-11-22T22:28:59.771777,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:28:59.860097,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:29:12.277546,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:29:12.379594,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:29:14.243536,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:29:14.359795,ETH/USDT,2781.49,2781.49,2780.2,2781.49,62.596,53.43724199390154,33.24183438308139,2782.1076085795885,2781.0247853659744,2786.176989623286,2777.576010376714,2.4199336894630106
2025-11-22T22:29:15.171891,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:29:15.808441,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:29:16.654902,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:29:17.265061,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:29:18.659330,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:29:19.233510,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:29:30.636318,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:29:31.752775,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:29:32.688699,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:29:32.719506,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:29:34.135256,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:29:34.169652,SOL/USDT,128.6,128.68,128.57,128.61,176.0,61.210256607541666,20.941885324440616,128.53023976847143,128.43673250921987,128.7060899412351,128.22791005876493,0.26026292558598496
2025-11-22T22:29:35.632704,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:29:36.133412,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:29:37.088502,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:29:37.602390,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:29:48.532697,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:29:50.137373,BTC/USDT,85441.3,85444.9,85345.7,85444.9,1.015,56.377977989430555,35.37833904387217,85353.92930325102,85277.14963344816,85765.72112681139,84814.8288731886,312.830197670467
2025-11-22T22:29:51.033914,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:29:51.588226,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:29:51.964292,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:29:53.040726,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:29:53.931991,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:29:53.977752,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:29:55.377473,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:29:55.981545,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:30:06.315391,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:30:07.460434,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:30:08.298620,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:30:09.467238,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:30:10.291376,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:30:10.408634,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:30:11.734744,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:30:11.861365,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:30:13.173053,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:30:13.311798,XRP/USDT,1.971,1.972,1.971,1.972,206.4,66.95070108565443,31.066389737941194,1.9689266516680606,1.9669235952001214,1.9722149512052372,1.9635050487947636,0.0036912159111226724
2025-11-22T22:30:25.164044,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:30:25.290807,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:30:26.761326,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:30:27.159142,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:30:28.081678,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:30:28.722796,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:30:29.627517,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:30:30.600157,BNB/USDT,837.58,839.67,837.58,839.45,4.37,60.092376089471585,23.77177871325037,838.8629799761562,838.5450031675599,839.895650225737,837.7803497742632,1.4772733142141525
2025-11-22T22:30:31.620898,XRP/USDT,1.9751,1.9754,1.9751,1.9754,9222139.6,72.43022582007009,34.51633991141497,1.9712346521022734,1.9683738328795963,1.9746583562867996,1.9631616437132002,0.004361320962662062
2025-11-22T22:30:32.057004,XRP/USDT,1.9751,1.9754,1.9751,1.9754,9222139.6,72.43022582007009,34.51633991141497,1.9712346521022734,1.9683738328795963,1.9746583562867996,1.9631616437132002,0.004361320962662062
2025-11-22T22:30:43.602362,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:30:44.055357,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:30:45.493434,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:30:45.579347,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:30:47.022911,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:30:47.492457,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
2025-11-22T22:30:48.454691,BNB/USDT,839.67,840.35,839.45,839.45,8.05,59.61208453665429,21.424355821524728,839.1079030623271,838.7098549361015,840.0476617393018,837.8603382606981,1.4718331092903547
2025-11-22T22:30:48.953024,BNB/USDT,839.67,840.35,839.45,839.45,8.05,59.61208453665429,21.424355821524728,839.1079030623271,838.7098549361015,840.0476617393018,837.8603382606981,1.4718331092903547
2025-11-22T22:30:49.909153,XRP/USDT,1.9751,1.9754,1.9751,1.9754,9222139.6,72.43022582007009,34.51633991141497,1.9712346521022734,1.9683738328795963,1.9746583562867996,1.9631616437132002,0.004361320962662062
2025-11-22T22:30:50.399671,XRP/USDT,1.9751,1.9754,1.9751,1.9754,9222139.6,72.43022582007009,34.51633991141497,1.9712346521022734,1.9683738328795963,1.9746583562867996,1.9631616437132002,0.004361320962662062
2025-11-22T22:31:01.851051,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:31:01.877310,BTC/USDT,85495.8,85496.7,85472.8,85472.8,3.277,56.875440490396265,34.81974392767956,85385.84736321753,85298.97251677707,85789.71609060031,84821.46390939968,298.324826081293
2025-11-22T22:31:03.330946,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:31:04.343981,ETH/USDT,2786.11,2786.18,2780.2,2783.76,69.134,57.276042116236724,31.65765457319353,2782.9983810865738,2781.7030436674595,2786.6391258832896,2778.44887411671,2.845640279101279
2025-11-22T22:31:04.764745,SOL/USDT,128.69,128.72,128.36,128.72,622.0,65.33724136757985,22.47234383066672,128.5963131851675,128.4843357149278,128.755438383306,128.26456161669398,0.2749021357688708
